392.0,-4.80000000002,-154.8,340.2,379.8,0.0,1.0
388.0,-5.80000000002,-155.8,339.2,380.8,0.0,1.0
384.0,-5.80000000002,-155.8,339.2,380.8,0.0,1.0
380.0,-4.80000000002,-154.8,340.2,379.8,0.0,1.0
376.0,-2.80000000002,-152.8,342.2,377.8,0.0,1.0
372.0,7.19999999998,-142.8,352.2,367.8,0.0,1.0
368.0,17.4,-132.6,362.4,357.6,0.0,1.0
364.0,27.8,-122.2,372.8,347.2,0.0,1.0
360.0,38.4,-111.6,383.4,336.6,0.0,1.0
356.0,49.2,-100.8,394.2,325.8,0.0,1.0
352.0,60.2,-89.8,405.2,314.8,0.0,1.0
348.0,71.4,-78.6,416.4,303.6,0.0,1.0
344.0,82.8,-67.2,427.8,292.2,0.0,1.0
340.0,94.4,-55.6,439.4,280.6,0.0,1.0
336.0,106.2,-43.8,451.2,268.8,1.0,0.0
332.0,92.2,-57.8,437.2,282.8,0.0,1.0
328.0,79.2,-70.8,424.2,295.8,0.0,1.0
324.0,67.2,-82.8,412.2,307.8,0.0,1.0
320.0,56.2,-93.8,401.2,318.8,0.0,1.0
316.0,46.2,-103.8,391.2,328.8,0.0,1.0
312.0,37.2,-112.8,382.2,337.8,0.0,1.0
308.0,29.2,-120.8,374.2,345.8,0.0,1.0
304.0,22.2,-127.8,367.2,352.8,0.0,1.0
300.0,16.2,-133.8,361.2,358.8,0.0,1.0
296.0,11.2,-138.8,356.2,363.8,0.0,1.0
292.0,7.19999999998,-142.8,352.2,367.8,0.0,1.0
288.0,4.19999999998,-145.8,349.2,370.8,0.0,1.0
284.0,2.19999999998,-147.8,347.2,372.8,0.0,1.0
280.0,1.19999999998,-148.8,346.2,373.8,0.0,1.0
276.0,1.19999999998,-148.8,346.2,373.8,0.0,1.0
272.0,2.19999999998,-147.8,347.2,372.8,0.0,1.0
268.0,4.19999999998,-145.8,349.2,370.8,0.0,1.0
264.0,14.2,-135.8,359.2,360.8,0.0,1.0
260.0,24.4,-125.6,369.4,350.6,0.0,1.0
256.0,34.8,-115.2,379.8,340.2,0.0,1.0
252.0,45.4,-104.6,390.4,329.6,0.0,1.0
248.0,56.2,-93.8,401.2,318.8,0.0,1.0
244.0,67.2,-82.8,412.2,307.8,0.0,1.0
240.0,78.4,-71.6,423.4,296.6,0.0,1.0
236.0,89.8,-60.2,434.8,285.2,0.0,1.0
232.0,101.4,-48.6,446.4,273.6,1.0,0.0
228.0,87.4,-62.6,432.4,287.6,0.0,1.0
224.0,74.4,-75.6,419.4,300.6,0.0,1.0
220.0,62.4,-87.6,407.4,312.6,0.0,1.0
216.0,51.4,-98.6,396.4,323.6,0.0,1.0
212.0,41.4,-108.6,386.4,333.6,0.0,1.0
208.0,32.4,-117.6,377.4,342.6,0.0,1.0
204.0,24.4,-125.6,369.4,350.6,0.0,1.0
200.0,17.4,-132.6,362.4,357.6,0.0,1.0
196.0,11.4,-138.6,356.4,363.6,0.0,1.0
192.0,6.39999999998,-143.6,351.4,368.6,0.0,1.0
188.0,2.39999999998,-147.6,347.4,372.6,0.0,1.0
184.0,-0.600000000015,-150.6,344.4,375.6,0.0,1.0
180.0,-2.60000000002,-152.6,342.4,377.6,0.0,1.0
176.0,-3.60000000002,-153.6,341.4,378.6,0.0,1.0
172.0,-3.60000000002,-153.6,341.4,378.6,0.0,1.0
168.0,-2.60000000002,-152.6,342.4,377.6,0.0,1.0
164.0,-0.600000000015,-150.6,344.4,375.6,0.0,1.0
160.0,9.39999999998,-140.6,354.4,365.6,0.0,1.0
156.0,19.6,-130.4,364.6,355.4,0.0,1.0
152.0,30.0,-120.0,375.0,345.0,0.0,1.0
148.0,40.6,-109.4,385.6,334.4,0.0,1.0
144.0,51.4,-98.6,396.4,323.6,0.0,1.0
140.0,62.4,-87.6,407.4,312.6,0.0,1.0
136.0,73.6,-76.4,418.6,301.4,0.0,1.0
132.0,85.0,-65.0,430.0,290.0,0.0,1.0
128.0,96.6,-53.4,441.6,278.4,1.0,0.0
124.0,82.6,-67.4,427.6,292.4,0.0,1.0
120.0,69.6,-80.4,414.6,305.4,0.0,1.0
116.0,57.6,-92.4,402.6,317.4,0.0,1.0
112.0,46.6,-103.4,391.6,328.4,0.0,1.0
108.0,36.6,-113.4,381.6,338.4,0.0,1.0
104.0,27.6,-122.4,372.6,347.4,0.0,1.0
100.0,19.6,-130.4,364.6,355.4,0.0,1.0
96.0,12.6,-137.4,357.6,362.4,0.0,1.0
92.0,6.59999999998,-143.4,351.6,368.4,0.0,1.0
88.0,1.59999999998,-148.4,346.6,373.4,0.0,1.0
84.0,-2.40000000002,-152.4,342.6,377.4,0.0,1.0
80.0,-5.40000000002,-155.4,339.6,380.4,0.0,1.0
76.0,-7.40000000002,-157.4,337.6,382.4,0.0,1.0
72.0,-8.40000000002,-158.4,336.6,383.4,0.0,1.0
68.0,-8.40000000002,-158.4,336.6,383.4,0.0,1.0
64.0,-7.40000000002,-157.4,337.6,382.4,0.0,1.0
60.0,-5.40000000002,-155.4,339.6,380.4,0.0,1.0
56.0,4.59999999998,-145.4,349.6,370.4,0.0,1.0
52.0,14.8,-135.2,359.8,360.2,0.0,1.0
48.0,25.2,-124.8,370.2,349.8,0.0,1.0
44.0,35.8,-114.2,380.8,339.2,0.0,1.0
40.0,46.6,-103.4,391.6,328.4,0.0,1.0
36.0,57.6,-92.4,402.6,317.4,0.0,1.0
32.0,68.8,-81.2,413.8,306.2,0.0,1.0
28.0,80.2,-69.8,425.2,294.8,0.0,1.0
24.0,91.8,-58.2,436.8,283.2,0.0,1.0
20.0,103.6,-46.4,448.6,271.4,1.0,0.0
16.0,89.6,-60.4,434.6,285.4,0.0,1.0
12.0,76.6,-73.4,421.6,298.4,0.0,1.0
8.0,64.6,-85.4,409.6,310.4,0.0,1.0
4.0,53.6,-96.4,398.6,321.4,0.0,1.0
0.0,43.6,-106.4,388.6,331.4,0.0,1.0
480.0,65.6,-84.4,379.6,340.4,0.0,1.0
476.0,57.6,-92.4,371.6,348.4,0.0,1.0
472.0,50.6,-99.4,364.6,355.4,0.0,1.0
468.0,44.6,-105.4,358.6,361.4,0.0,1.0
464.0,39.6,-110.4,353.6,366.4,0.0,1.0
460.0,35.6,-114.4,349.6,370.4,0.0,1.0
456.0,32.6,-117.4,346.6,373.4,0.0,1.0
452.0,30.6,-119.4,344.6,375.4,0.0,1.0
448.0,29.6,-120.4,343.6,376.4,0.0,1.0
444.0,29.6,-120.4,343.6,376.4,0.0,1.0
440.0,30.6,-119.4,344.6,375.4,0.0,1.0
436.0,32.6,-117.4,346.6,373.4,0.0,1.0
432.0,42.6,-107.4,356.6,363.4,0.0,1.0
428.0,52.8,-97.2,366.8,353.2,0.0,1.0
424.0,63.2,-86.8,377.2,342.8,0.0,1.0
420.0,73.8,-76.2,387.8,332.2,0.0,1.0
416.0,84.6,-65.4,398.6,321.4,0.0,1.0
412.0,95.6,-54.4,409.6,310.4,0.0,1.0
408.0,106.8,-43.2,420.8,299.2,1.0,0.0
404.0,92.8,-57.2,406.8,313.2,0.0,1.0
400.0,79.8,-70.2,393.8,326.2,0.0,1.0
396.0,67.8,-82.2,381.8,338.2,0.0,1.0
392.0,56.8,-93.2,370.8,349.2,0.0,1.0
388.0,46.8,-103.2,360.8,359.2,0.0,1.0
384.0,37.8,-112.2,351.8,368.2,0.0,1.0
380.0,29.8,-120.2,343.8,376.2,0.0,1.0
376.0,22.8,-127.2,336.8,383.2,0.0,1.0
372.0,16.8,-133.2,330.8,389.2,0.0,1.0
368.0,11.8,-138.2,325.8,394.2,0.0,1.0
364.0,7.79999999998,-142.2,321.8,398.2,0.0,1.0
360.0,4.79999999998,-145.2,318.8,401.2,0.0,1.0
356.0,2.79999999998,-147.2,316.8,403.2,0.0,1.0
352.0,1.79999999998,-148.2,315.8,404.2,0.0,1.0
348.0,1.79999999998,-148.2,315.8,404.2,0.0,1.0
344.0,2.79999999998,-147.2,316.8,403.2,0.0,1.0
340.0,4.79999999998,-145.2,318.8,401.2,0.0,1.0
336.0,14.8,-135.2,328.8,391.2,0.0,1.0
332.0,25.0,-125.0,339.0,381.0,0.0,1.0
328.0,35.4,-114.6,349.4,370.6,0.0,1.0
324.0,46.0,-104.0,360.0,360.0,0.0,1.0
320.0,56.8,-93.2,370.8,349.2,0.0,1.0
316.0,67.8,-82.2,381.8,338.2,0.0,1.0
312.0,79.0,-71.0,393.0,327.0,0.0,1.0
308.0,90.4,-59.6,404.4,315.6,0.0,1.0
304.0,102.0,-48.0,416.0,304.0,1.0,0.0
300.0,88.0,-62.0,402.0,318.0,0.0,1.0
296.0,75.0,-75.0,389.0,331.0,0.0,1.0
292.0,63.0,-87.0,377.0,343.0,0.0,1.0
288.0,52.0,-98.0,366.0,354.0,0.0,1.0
284.0,42.0,-108.0,356.0,364.0,0.0,1.0
280.0,33.0,-117.0,347.0,373.0,0.0,1.0
276.0,25.0,-125.0,339.0,381.0,0.0,1.0
272.0,18.0,-132.0,332.0,388.0,0.0,1.0
268.0,12.0,-138.0,326.0,394.0,0.0,1.0
264.0,6.99999999998,-143.0,321.0,399.0,0.0,1.0
260.0,2.99999999998,-147.0,317.0,403.0,0.0,1.0
256.0,-1.56887836056e-11,-150.0,314.0,406.0,0.0,1.0
252.0,-2.00000000002,-152.0,312.0,408.0,0.0,1.0
248.0,-3.00000000002,-153.0,311.0,409.0,0.0,1.0
244.0,-3.00000000002,-153.0,311.0,409.0,0.0,1.0
240.0,-2.00000000002,-152.0,312.0,408.0,0.0,1.0
236.0,-1.56887836056e-11,-150.0,314.0,406.0,0.0,1.0
232.0,9.99999999998,-140.0,324.0,396.0,0.0,1.0
228.0,20.2,-129.8,334.2,385.8,0.0,1.0
224.0,30.6,-119.4,344.6,375.4,0.0,1.0
220.0,41.2,-108.8,355.2,364.8,0.0,1.0
216.0,52.0,-98.0,366.0,354.0,0.0,1.0
212.0,63.0,-87.0,377.0,343.0,0.0,1.0
208.0,74.2,-75.8,388.2,331.8,0.0,1.0
204.0,85.6,-64.4,399.6,320.4,0.0,1.0
200.0,97.2,-52.8,411.2,308.8,1.0,0.0
196.0,83.2,-66.8,397.2,322.8,0.0,1.0
192.0,70.2,-79.8,384.2,335.8,0.0,1.0
188.0,58.2,-91.8,372.2,347.8,0.0,1.0
184.0,47.2,-102.8,361.2,358.8,0.0,1.0
180.0,37.2,-112.8,351.2,368.8,0.0,1.0
176.0,28.2,-121.8,342.2,377.8,0.0,1.0
172.0,20.2,-129.8,334.2,385.8,0.0,1.0
168.0,13.2,-136.8,327.2,392.8,0.0,1.0
164.0,7.19999999998,-142.8,321.2,398.8,0.0,1.0
160.0,2.19999999998,-147.8,316.2,403.8,0.0,1.0
156.0,-1.80000000002,-151.8,312.2,407.8,0.0,1.0
152.0,-4.80000000002,-154.8,309.2,410.8,0.0,1.0
148.0,-6.80000000002,-156.8,307.2,412.8,0.0,1.0
144.0,-7.80000000002,-157.8,306.2,413.8,0.0,1.0
140.0,-7.80000000002,-157.8,306.2,413.8,0.0,1.0
136.0,-6.80000000002,-156.8,307.2,412.8,0.0,1.0
132.0,-4.80000000002,-154.8,309.2,410.8,0.0,1.0
128.0,5.19999999998,-144.8,319.2,400.8,0.0,1.0
124.0,15.4,-134.6,329.4,390.6,0.0,1.0
120.0,25.8,-124.2,339.8,380.2,0.0,1.0
116.0,36.4,-113.6,350.4,369.6,0.0,1.0
112.0,47.2,-102.8,361.2,358.8,0.0,1.0
108.0,58.2,-91.8,372.2,347.8,0.0,1.0
104.0,69.4,-80.6,383.4,336.6,0.0,1.0
100.0,80.8,-69.2,394.8,325.2,0.0,1.0
96.0,92.4,-57.6,406.4,313.6,0.0,1.0
92.0,104.2,-45.8,418.2,301.8,1.0,0.0
88.0,90.2,-59.8,404.2,315.8,0.0,1.0
84.0,77.2,-72.8,391.2,328.8,0.0,1.0
80.0,65.2,-84.8,379.2,340.8,0.0,1.0
76.0,54.2,-95.8,368.2,351.8,0.0,1.0
72.0,44.2,-105.8,358.2,361.8,0.0,1.0
68.0,35.2,-114.8,349.2,370.8,0.0,1.0
64.0,27.2,-122.8,341.2,378.8,0.0,1.0
60.0,20.2,-129.8,334.2,385.8,0.0,1.0
56.0,14.2,-135.8,328.2,391.8,0.0,1.0
52.0,9.19999999998,-140.8,323.2,396.8,0.0,1.0
48.0,5.19999999998,-144.8,319.2,400.8,0.0,1.0
44.0,2.19999999998,-147.8,316.2,403.8,0.0,1.0
40.0,0.199999999984,-149.8,314.2,405.8,0.0,1.0
36.0,-0.800000000016,-150.8,313.2,406.8,0.0,1.0
32.0,-0.800000000016,-150.8,313.2,406.8,0.0,1.0
28.0,0.199999999984,-149.8,314.2,405.8,0.0,1.0
24.0,2.19999999998,-147.8,316.2,403.8,0.0,1.0
20.0,12.2,-137.8,326.2,393.8,0.0,1.0
16.0,22.4,-127.6,336.4,383.6,0.0,1.0
12.0,32.8,-117.2,346.8,373.2,0.0,1.0
8.0,43.4,-106.6,357.4,362.6,0.0,1.0
4.0,54.2,-95.8,368.2,351.8,0.0,1.0
0.0,65.2,-84.8,379.2,340.8,0.0,1.0
480.0,-137.6,-287.6,390.4,329.6,0.0,1.0
476.0,-126.2,-276.2,401.8,318.2,0.0,1.0
472.0,-114.6,-264.6,413.4,306.6,0.0,1.0
468.0,-102.8,-252.8,425.2,294.8,0.0,1.0
464.0,-90.8,-240.8,437.2,282.8,0.0,1.0
460.0,-78.6,-228.6,449.4,270.6,0.0,1.0
456.0,-66.2,-216.2,461.8,258.2,0.0,1.0
452.0,-53.6,-203.6,474.4,245.6,0.0,1.0
448.0,-40.8,-190.8,487.2,232.8,0.0,1.0
444.0,-27.8,-177.8,500.2,219.8,0.0,1.0
440.0,-14.6,-164.6,513.4,206.6,0.0,1.0
436.0,-1.20000000002,-151.2,526.8,193.2,0.0,1.0
432.0,12.4,-137.6,540.4,179.6,0.0,1.0
428.0,26.2,-123.8,554.2,165.8,0.0,1.0
424.0,40.2,-109.8,568.2,151.8,0.0,1.0
420.0,54.4,-95.6,582.4,137.6,0.0,1.0
416.0,68.8,-81.2,596.8,123.2,0.0,1.0
412.0,83.4,-66.6,611.4,108.6,0.0,1.0
408.0,98.2,-51.8,626.2,93.8,1.0,0.0
404.0,84.2,-65.8,612.2,107.8,0.0,1.0
400.0,71.2,-78.8,599.2,120.8,0.0,1.0
396.0,59.2,-90.8,587.2,132.8,0.0,1.0
392.0,48.2,-101.8,576.2,143.8,0.0,1.0
388.0,38.2,-111.8,566.2,153.8,0.0,1.0
384.0,29.2,-120.8,557.2,162.8,0.0,1.0
380.0,21.2,-128.8,549.2,170.8,0.0,1.0
376.0,14.2,-135.8,542.2,177.8,0.0,1.0
372.0,8.19999999998,-141.8,536.2,183.8,0.0,1.0
368.0,3.19999999998,-146.8,531.2,188.8,0.0,1.0
364.0,-0.800000000016,-150.8,527.2,192.8,0.0,1.0
360.0,-3.80000000002,-153.8,524.2,195.8,0.0,1.0
356.0,-5.80000000002,-155.8,522.2,197.8,0.0,1.0
352.0,-6.80000000002,-156.8,521.2,198.8,0.0,1.0
348.0,-6.80000000002,-156.8,521.2,198.8,0.0,1.0
344.0,-5.80000000002,-155.8,522.2,197.8,0.0,1.0
340.0,-3.80000000002,-153.8,524.2,195.8,0.0,1.0
336.0,6.19999999998,-143.8,534.2,185.8,0.0,1.0
332.0,16.4,-133.6,544.4,175.6,0.0,1.0
328.0,26.8,-123.2,554.8,165.2,0.0,1.0
324.0,37.4,-112.6,565.4,154.6,0.0,1.0
320.0,48.2,-101.8,576.2,143.8,0.0,1.0
316.0,59.2,-90.8,587.2,132.8,0.0,1.0
312.0,70.4,-79.6,598.4,121.6,0.0,1.0
308.0,81.8,-68.2,609.8,110.2,0.0,1.0
304.0,93.4,-56.6,621.4,98.6,0.0,1.0
300.0,105.2,-44.8,633.2,86.8,1.0,0.0
296.0,91.2,-58.8,619.2,100.8,0.0,1.0
292.0,78.2,-71.8,606.2,113.8,0.0,1.0
288.0,66.2,-83.8,594.2,125.8,0.0,1.0
284.0,55.2,-94.8,583.2,136.8,0.0,1.0
280.0,45.2,-104.8,573.2,146.8,0.0,1.0
276.0,36.2,-113.8,564.2,155.8,0.0,1.0
272.0,28.2,-121.8,556.2,163.8,0.0,1.0
268.0,21.2,-128.8,549.2,170.8,0.0,1.0
264.0,15.2,-134.8,543.2,176.8,0.0,1.0
260.0,10.2,-139.8,538.2,181.8,0.0,1.0
256.0,6.19999999998,-143.8,534.2,185.8,0.0,1.0
252.0,3.19999999998,-146.8,531.2,188.8,0.0,1.0
248.0,1.19999999998,-148.8,529.2,190.8,0.0,1.0
244.0,0.199999999984,-149.8,528.2,191.8,0.0,1.0
240.0,0.199999999984,-149.8,528.2,191.8,0.0,1.0
236.0,1.19999999998,-148.8,529.2,190.8,0.0,1.0
232.0,3.19999999998,-146.8,531.2,188.8,0.0,1.0
228.0,13.2,-136.8,541.2,178.8,0.0,1.0
224.0,23.4,-126.6,551.4,168.6,0.0,1.0
220.0,33.8,-116.2,561.8,158.2,0.0,1.0
216.0,44.4,-105.6,572.4,147.6,0.0,1.0
212.0,55.2,-94.8,583.2,136.8,0.0,1.0
208.0,66.2,-83.8,594.2,125.8,0.0,1.0
204.0,77.4,-72.6,605.4,114.6,0.0,1.0
200.0,88.8,-61.2,616.8,103.2,0.0,1.0
196.0,100.4,-49.6,628.4,91.6,1.0,0.0
192.0,86.4,-63.6,614.4,105.6,0.0,1.0
188.0,73.4,-76.6,601.4,118.6,0.0,1.0
184.0,61.4,-88.6,589.4,130.6,0.0,1.0
180.0,50.4,-99.6,578.4,141.6,0.0,1.0
176.0,40.4,-109.6,568.4,151.6,0.0,1.0
172.0,31.4,-118.6,559.4,160.6,0.0,1.0
168.0,23.4,-126.6,551.4,168.6,0.0,1.0
164.0,16.4,-133.6,544.4,175.6,0.0,1.0
160.0,10.4,-139.6,538.4,181.6,0.0,1.0
156.0,5.39999999998,-144.6,533.4,186.6,0.0,1.0
152.0,1.39999999998,-148.6,529.4,190.6,0.0,1.0
148.0,-1.60000000002,-151.6,526.4,193.6,0.0,1.0
144.0,-3.60000000002,-153.6,524.4,195.6,0.0,1.0
140.0,-4.60000000002,-154.6,523.4,196.6,0.0,1.0
136.0,-4.60000000002,-154.6,523.4,196.6,0.0,1.0
132.0,-3.60000000002,-153.6,524.4,195.6,0.0,1.0
128.0,-1.60000000002,-151.6,526.4,193.6,0.0,1.0
124.0,8.39999999998,-141.6,536.4,183.6,0.0,1.0
120.0,18.6,-131.4,546.6,173.4,0.0,1.0
116.0,29.0,-121.0,557.0,163.0,0.0,1.0
112.0,39.6,-110.4,567.6,152.4,0.0,1.0
108.0,50.4,-99.6,578.4,141.6,0.0,1.0
104.0,61.4,-88.6,589.4,130.6,0.0,1.0
100.0,72.6,-77.4,600.6,119.4,0.0,1.0
96.0,84.0,-66.0,612.0,108.0,0.0,1.0
92.0,95.6,-54.4,623.6,96.4,0.0,1.0
88.0,107.4,-42.6,635.4,84.6,1.0,0.0
84.0,93.4,-56.6,621.4,98.6,0.0,1.0
80.0,80.4,-69.6,608.4,111.6,0.0,1.0
76.0,68.4,-81.6,596.4,123.6,0.0,1.0
72.0,57.4,-92.6,585.4,134.6,0.0,1.0
68.0,47.4,-102.6,575.4,144.6,0.0,1.0
64.0,38.4,-111.6,566.4,153.6,0.0,1.0
60.0,30.4,-119.6,558.4,161.6,0.0,1.0
56.0,23.4,-126.6,551.4,168.6,0.0,1.0
52.0,17.4,-132.6,545.4,174.6,0.0,1.0
48.0,12.4,-137.6,540.4,179.6,0.0,1.0
44.0,8.39999999998,-141.6,536.4,183.6,0.0,1.0
40.0,5.39999999998,-144.6,533.4,186.6,0.0,1.0
36.0,3.39999999998,-146.6,531.4,188.6,0.0,1.0
32.0,2.39999999998,-147.6,530.4,189.6,0.0,1.0
28.0,2.39999999998,-147.6,530.4,189.6,0.0,1.0
24.0,3.39999999998,-146.6,531.4,188.6,0.0,1.0
20.0,5.39999999998,-144.6,533.4,186.6,0.0,1.0
16.0,15.4,-134.6,543.4,176.6,0.0,1.0
12.0,25.6,-124.4,553.6,166.4,0.0,1.0
8.0,36.0,-114.0,564.0,156.0,0.0,1.0
4.0,46.6,-103.4,574.6,145.4,0.0,1.0
0.0,57.4,-92.6,585.4,134.6,0.0,1.0
480.0,139.4,-10.6,596.4,123.6,1.0,0.0
476.0,125.4,-24.6,582.4,137.6,1.0,0.0
472.0,111.4,-38.6,568.4,151.6,1.0,0.0
468.0,97.4,-52.6,554.4,165.6,1.0,0.0
464.0,83.4,-66.6,540.4,179.6,0.0,1.0
460.0,70.4,-79.6,527.4,192.6,0.0,1.0
456.0,58.4,-91.6,515.4,204.6,0.0,1.0
452.0,47.4,-102.6,504.4,215.6,0.0,1.0
448.0,37.4,-112.6,494.4,225.6,0.0,1.0
444.0,28.4,-121.6,485.4,234.6,0.0,1.0
440.0,20.4,-129.6,477.4,242.6,0.0,1.0
436.0,13.4,-136.6,470.4,249.6,0.0,1.0
432.0,7.39999999998,-142.6,464.4,255.6,0.0,1.0
428.0,2.39999999998,-147.6,459.4,260.6,0.0,1.0
424.0,-1.60000000002,-151.6,455.4,264.6,0.0,1.0
420.0,-4.60000000002,-154.6,452.4,267.6,0.0,1.0
416.0,-6.60000000002,-156.6,450.4,269.6,0.0,1.0
412.0,-7.60000000002,-157.6,449.4,270.6,0.0,1.0
408.0,-7.60000000002,-157.6,449.4,270.6,0.0,1.0
404.0,-6.60000000002,-156.6,450.4,269.6,0.0,1.0
400.0,-4.60000000002,-154.6,452.4,267.6,0.0,1.0
396.0,5.39999999998,-144.6,462.4,257.6,0.0,1.0
392.0,15.6,-134.4,472.6,247.4,0.0,1.0
388.0,26.0,-124.0,483.0,237.0,0.0,1.0
384.0,36.6,-113.4,493.6,226.4,0.0,1.0
380.0,47.4,-102.6,504.4,215.6,0.0,1.0
376.0,58.4,-91.6,515.4,204.6,0.0,1.0
372.0,69.6,-80.4,526.6,193.4,0.0,1.0
368.0,81.0,-69.0,538.0,182.0,0.0,1.0
364.0,92.6,-57.4,549.6,170.4,0.0,1.0
360.0,104.4,-45.6,561.4,158.6,1.0,0.0
356.0,90.4,-59.6,547.4,172.6,0.0,1.0
352.0,77.4,-72.6,534.4,185.6,0.0,1.0
348.0,65.4,-84.6,522.4,197.6,0.0,1.0
344.0,54.4,-95.6,511.4,208.6,0.0,1.0
340.0,44.4,-105.6,501.4,218.6,0.0,1.0
336.0,35.4,-114.6,492.4,227.6,0.0,1.0
332.0,27.4,-122.6,484.4,235.6,0.0,1.0
328.0,20.4,-129.6,477.4,242.6,0.0,1.0
324.0,14.4,-135.6,471.4,248.6,0.0,1.0
320.0,9.39999999998,-140.6,466.4,253.6,0.0,1.0
316.0,5.39999999998,-144.6,462.4,257.6,0.0,1.0
312.0,2.39999999998,-147.6,459.4,260.6,0.0,1.0
308.0,0.399999999984,-149.6,457.4,262.6,0.0,1.0
304.0,-0.600000000016,-150.6,456.4,263.6,0.0,1.0
300.0,-0.600000000016,-150.6,456.4,263.6,0.0,1.0
296.0,0.399999999984,-149.6,457.4,262.6,0.0,1.0
292.0,2.39999999998,-147.6,459.4,260.6,0.0,1.0
288.0,12.4,-137.6,469.4,250.6,0.0,1.0
284.0,22.6,-127.4,479.6,240.4,0.0,1.0
280.0,33.0,-117.0,490.0,230.0,0.0,1.0
276.0,43.6,-106.4,500.6,219.4,0.0,1.0
272.0,54.4,-95.6,511.4,208.6,0.0,1.0
268.0,65.4,-84.6,522.4,197.6,0.0,1.0
264.0,76.6,-73.4,533.6,186.4,0.0,1.0
260.0,88.0,-62.0,545.0,175.0,0.0,1.0
256.0,99.6,-50.4,556.6,163.4,1.0,0.0
252.0,85.6,-64.4,542.6,177.4,0.0,1.0
248.0,72.6,-77.4,529.6,190.4,0.0,1.0
244.0,60.6,-89.4,517.6,202.4,0.0,1.0
240.0,49.6,-100.4,506.6,213.4,0.0,1.0
236.0,39.6,-110.4,496.6,223.4,0.0,1.0
232.0,30.6,-119.4,487.6,232.4,0.0,1.0
228.0,22.6,-127.4,479.6,240.4,0.0,1.0
224.0,15.6,-134.4,472.6,247.4,0.0,1.0
220.0,9.59999999998,-140.4,466.6,253.4,0.0,1.0
216.0,4.59999999998,-145.4,461.6,258.4,0.0,1.0
212.0,0.599999999984,-149.4,457.6,262.4,0.0,1.0
208.0,-2.40000000002,-152.4,454.6,265.4,0.0,1.0
204.0,-4.40000000002,-154.4,452.6,267.4,0.0,1.0
200.0,-5.40000000002,-155.4,451.6,268.4,0.0,1.0
196.0,-5.40000000002,-155.4,451.6,268.4,0.0,1.0
192.0,-4.40000000002,-154.4,452.6,267.4,0.0,1.0
188.0,-2.40000000002,-152.4,454.6,265.4,0.0,1.0
184.0,7.59999999998,-142.4,464.6,255.4,0.0,1.0
180.0,17.8,-132.2,474.8,245.2,0.0,1.0
176.0,28.2,-121.8,485.2,234.8,0.0,1.0
172.0,38.8,-111.2,495.8,224.2,0.0,1.0
168.0,49.6,-100.4,506.6,213.4,0.0,1.0
164.0,60.6,-89.4,517.6,202.4,0.0,1.0
160.0,71.8,-78.2,528.8,191.2,0.0,1.0
156.0,83.2,-66.8,540.2,179.8,0.0,1.0
152.0,94.8,-55.2,551.8,168.2,0.0,1.0
148.0,106.6,-43.4,563.6,156.4,1.0,0.0
144.0,92.6,-57.4,549.6,170.4,0.0,1.0
140.0,79.6,-70.4,536.6,183.4,0.0,1.0
136.0,67.6,-82.4,524.6,195.4,0.0,1.0
132.0,56.6,-93.4,513.6,206.4,0.0,1.0
128.0,46.6,-103.4,503.6,216.4,0.0,1.0
124.0,37.6,-112.4,494.6,225.4,0.0,1.0
120.0,29.6,-120.4,486.6,233.4,0.0,1.0
116.0,22.6,-127.4,479.6,240.4,0.0,1.0
112.0,16.6,-133.4,473.6,246.4,0.0,1.0
108.0,11.6,-138.4,468.6,251.4,0.0,1.0
104.0,7.59999999998,-142.4,464.6,255.4,0.0,1.0
100.0,4.59999999998,-145.4,461.6,258.4,0.0,1.0
96.0,2.59999999998,-147.4,459.6,260.4,0.0,1.0
92.0,1.59999999998,-148.4,458.6,261.4,0.0,1.0
88.0,1.59999999998,-148.4,458.6,261.4,0.0,1.0
84.0,2.59999999998,-147.4,459.6,260.4,0.0,1.0
80.0,4.59999999998,-145.4,461.6,258.4,0.0,1.0
76.0,14.6,-135.4,471.6,248.4,0.0,1.0
72.0,24.8,-125.2,481.8,238.2,0.0,1.0
68.0,35.2,-114.8,492.2,227.8,0.0,1.0
64.0,45.8,-104.2,502.8,217.2,0.0,1.0
60.0,56.6,-93.4,513.6,206.4,0.0,1.0
56.0,67.6,-82.4,524.6,195.4,0.0,1.0
52.0,78.8,-71.2,535.8,184.2,0.0,1.0
48.0,90.2,-59.8,547.2,172.8,0.0,1.0
44.0,101.8,-48.2,558.8,161.2,1.0,0.0
40.0,87.8,-62.2,544.8,175.2,0.0,1.0
36.0,74.8,-75.2,531.8,188.2,0.0,1.0
32.0,62.8,-87.2,519.8,200.2,0.0,1.0
28.0,51.8,-98.2,508.8,211.2,0.0,1.0
24.0,41.8,-108.2,498.8,221.2,0.0,1.0
20.0,32.8,-117.2,489.8,230.2,0.0,1.0
16.0,24.8,-125.2,481.8,238.2,0.0,1.0
12.0,17.8,-132.2,474.8,245.2,0.0,1.0
8.0,11.8,-138.2,468.8,251.2,0.0,1.0
4.0,6.79999999998,-143.2,463.8,256.2,0.0,1.0
0.0,2.79999999998,-147.2,459.8,260.2,0.0,1.0
480.0,2.79999999998,-147.2,456.8,263.2,0.0,1.0
476.0,0.799999999984,-149.2,454.8,265.2,0.0,1.0
472.0,-0.200000000016,-150.2,453.8,266.2,0.0,1.0
